id name hot_id hot_name neighbourhood_group neighbourhood latitude longitude room_type 294 minimum_night number_of_review lat_review review_per_month calculated_hot_liting_count availability_365
3861943 Spaciou Studio in Time Square 14733148 Suan Manhattan Hell' Kitchen 40.76052 -73.99115 Entire home/apt 294 4 39 2016-08-17 0.67 1 365
6758849 UPPER EAST SIDE 5BR/4BA GARDEN APT 35384978 Han Manhattan Upper Eat Side 40.77635 -73.94813 Entire home/apt 294 2 42 2019-07-07 0.86 2 35
4660022 Bet Block Clean Luxury Loft in SoHo 745486 Re Manhattan SoHo 40.72592 -73.99933 Entire home/apt 294 1 66 2019-06-24 1.18 1 365
8992894 CENTRAL PARK TOWNHOUSE Near Columbia Univ 46973966 Lorena Manhattan Harlem 40.80049 -73.95533 Entire home/apt 294 6 52 2019-06-22 1.16 2 287
702551 UWS renovated 2bedroom 2bath near everything. 3606458 Mathew Manhattan Upper Wet Side 40.79507 -73.97568 Entire home/apt 294 1 7 2019-01-01 0.09 2 365
34082709 Extra Luxury Loft with private elevator & terrace 257365536 Oleg Manhattan Hell' Kitchen 40.75634 -73.99445 Entire home/apt 294 2 2 2019-05-09 0.94 1 292
21535963 Midtown Manhattan Oai (2-Bedroom Vacation Suite) 41123114 Jeff & Kelly Manhattan Theater Ditrict 40.76163 -73.98023 Private room 294 2 7 2019-01-01 0.36 1 8
995169 Wet Village Gem - Amazing Location 5466191 Ricky Manhattan Wet Village 40.73464 -74.00225 Entire home/apt 294 3 28 2019-07-03 1.52 1 357
30193131 *NO GUEST SERVICE FEE* Beekman Tower Two Bedroom  #1 205031545 Red Awning Manhattan Midtown 40.75385 -73.96536 Entire home/apt 294 4 2 2018-12-20 0.29 49 80
2299633 Ritz-Plaza - 2 bedroom / 2 fullbath 11747009 Troy Manhattan Theater Ditrict 40.76096 -73.98646 Entire home/apt 294 2 1 2015-10-09 0.02 1 0
4358291 Stunning Brooklyn Browntone 22622958 Wayne Brooklyn Park Slope 40.67761 -73.97667 Entire home/apt 294 2 20 2019-07-05 1.60 2 19
32563657 94TH STREET 3BR-3BA SUITE WITH DOORMAN-GYM 123745971 Epecial Manhattan Upper Eat Side 40.78399 -73.94725 Private room 294 2 1 2019-06-09 1 6 343
5116726 Stunning townhoue in Park Slope 7203997 Goia Brooklyn Park Slope 40.67034 -73.97512 Entire home/apt 294 2 43 2019-06-13 0.82 2 328
841211 Spaciou Centrally Located Apt!!! 3665164 Joeph Manhattan Chelea 40.7466 -73.99219 Private room 294 10 30 2016-10-12 0.40 1 365
634353 Luxury 1Bed with Central Park View 836168 Henry Manhattan Upper Wet Side 40.77428 -73.98594 Entire home/apt 294 30 44 2015-09-28 0.53 11 364
10386936 Private Room in Williamburg! 53471415 Mark Brooklyn Williamburg 40.71141 -73.95155 Private room 294 365 10 2016-05-19 0.25 1 365
15857334 5 Star Luxury Suite Heart of Manhattan 26556695 Alya Manhattan Midtown 40.76042 -73.97345 Entire home/apt 294 1 12 2019-05-22 0.39 6 365
22302785 Stunning Loft Penthoue Central Park Terrace New 157757066 Cynthia Manhattan Upper Eat Side 40.76683 -73.96867 Entire home/apt 294 1 10 2018-10-07 0.54 1 365
4227161 New York I Love You 7 Bedroom 20318233 Nirit (Nina) Brooklyn Bedford-Stuyveant 40.68542 -73.95184 Entire home/apt 294 3 121 2019-06-10 2.19 1 327
21851100 Lincoln Center Studio 7724142 Chritopher Manhattan Upper Wet Side 40.77562 -73.98756 Entire home/apt 294 1 2 2019-01-01 0.20 1 365
18948914 MODERN GARDEN 1BR IN NEWLY RENOVATED TOWNHOUSE 70804640 Akiko Brooklyn Bedford-Stuyveant 40.68378 -73.95592 Entire home/apt 294 2 64 2019-06-29 2.51 1 32
30950513 5 Star Manhattan Luxury St. Regi Hotel King Suite 26556695 Alya Manhattan Midtown 40.76042 -73.97504 Entire home/apt 294 1 4 2019-02-18 0.61 6 365
35007240 7BR Lux Townhoue w/ Patio! Bet Village Location! 254624988 Matt Manhattan Greenwich Village 40.73655 -73.99618 Entire home/apt 294 31 3 2019-06-14 2.31 1 193
1515692 Beautiful Lower Eat Side Penthoue 4358024 Jonathan Manhattan Greenwich Village 40.73051 -73.99518 Entire home/apt 294 2 17 2018-10-20 0.25 2 364
29803428 Spaciou Wet Village Studio 41802394 Johua Manhattan Wet Village 40.73378 -74.00272 Entire home/apt 294 3 2 2019-05-27 0.38 1 0
8840563 Sunny 1 bedroom long or hort term 42621530 Maory Brooklyn Williamburg 40.71097 -73.95886 Entire home/apt 294 7 2 2015-12-07 0.04 1 0
21047121 Murray Hill Houe 55527442 Ekaterina Manhattan Murray Hill 40.74685 -73.97892 Entire home/apt 294 3 42 2019-06-04 2.03 3 284
7987209 Floor 35th in the heart of New York 42154621 Ricardo Manhattan Theater Ditrict 40.7566 -73.98329 Entire home/apt 294 3 109 2019-06-02 2.37 1 264
6000898 Magnificent Townhoue - Upper Eat Side - NYC 23708009 Eric Manhattan Upper Eat Side 40.78155 -73.95175 Entire home/apt 294 5 43 2019-05-23 0.90 1 309
23169146 Artit apartment in LIC 51260506 Grace Queen Long Iland City 40.74786 -73.94628 Shared room 294 1 1 2018-02-19 0.06 1 173
31615207 Wyndham Midtown 45 New York City Preidential 96086378 Ahley Manhattan Midtown 40.75359 -73.97325 Entire home/apt 294 1 1 2019-05-07 0.48 2 289
31325866 Amazing Soho Apartment with Private Backyard 163035332 Pirin Manhattan SoHo 40.72273 -74.00479 Entire home/apt 294 2 15 2019-06-10 2.62 3 273
273190 6 Bedroom Landmark Wet Village Townhoue 605463 Wet Village Manhattan Wet Village 40.73301 -74.00268 Entire home/apt 294 5 28 2018-09-25 0.31 4 297
1056256 Beautiful eco triplex w/green roof. Free yoga/pa. 462379 Loretta Brooklyn Carroll Garden 40.67881 -73.99379 Entire home/apt 294 1 55 2019-06-02 0.73 2 362
3979611 Located at the heart of Manhattan 19407840 Peng Manhattan Rooevelt Iland 40.75592 -73.95515 Entire home/apt 294 90 31 2015-12-03 0.53 1 88
18312034 Pretige Townhoue 5B 3.5bath Eat Central Park 37901086 Virginie Manhattan Upper Eat Side 40.76482 -73.96061 Entire home/apt 294 1 1 2019-07-03 1 1 362
2261367 brooklyn 14 bedroom gated community 10416706 Tzvi Brooklyn Sea Gate 40.57645 -74.01065 Entire home/apt 294 2 6 2019-06-30 0.24 1 260
32379480 Celebrity Central Park townhoue deigner' touch. 243132541 Jenny Manhattan Upper Eat Side 40.76262 -73.96443 Entire home/apt 294 1 10 2019-06-30 2.36 1 363
4586448 Eat Village Townhoue 8503180 Kathy Manhattan Eat Village 40.73118 -73.98885 Entire home/apt 294 30 24 2019-04-22 0.43 2 358
16087406 2 BDRM Preidential Reerve at Wyndham Midtown 45 69545883 Chayla Manhattan Midtown 40.75368 -73.97358 Private room 294 3 2 2017-06-09 0.08 12 365
10314411 Ultra-Modern 6-bedroom Houe (Great for Group) 4393578 Jack Manhattan Chelea 40.74234 -74.00032 Entire home/apt 294 10 84 2019-03-31 2.80 2 97
31120563 Magnificent 5 Bedroom Brooklyn Townhoue 9786357 Ila Brooklyn Propect Height 40.68187 -73.97075 Entire home/apt 294 2 5 2019-07-01 1.65 1 358
11234747 Min away to Manhattan Suite Reidence 24146326 Julien Queen Atoria 40.76626 -73.93054 Shared room 294 3 5 2017-04-09 0.13 2 90
1301321 Wet Village Penthoue-terrace/view 2214774 Ben And Je Manhattan Wet Village 40.73305 -74.00412 Entire home/apt 294 7 18 2015-10-09 0.28 1 0
1976123 Huge Loft with Private Entrance 6547579 Joh Manhattan Eat Village 40.72823 -73.98933 Entire home/apt 294 1 20 2015-08-20 0.39 1 0
174966 Luxury 2Bed/2.5Bath Central Park View 836168 Henry Manhattan Upper Wet Side 40.7735 -73.98697 Entire home/apt 294 30 30 2018-05-05 0.33 11 0
21701058 Luxury 8 Bedroom Townhoue in Midtown-Sleep 16 69852641 Lia Manhattan Hell' Kitchen 40.76481 -73.98845 Entire home/apt 294 2 6 2019-03-02 0.35 3 217
17666300 Ultimate 50th Floor Downtown Penthoue  - 4000SqFt 120250860 Diana Manhattan SoHo 40.72318 -74.00223 Entire home/apt 294 2 21 2019-07-01 0.74 2 343
4777903 SOHO GALLERY 1581845 Indi Manhattan Tribeca 40.71883 -74.00357 Entire home/apt 294 1 2 2016-10-19 0.05 1 365
893413 Architecturally Stunning Former Synagogue! 4751930 Martin Manhattan Eat Village 40.72668 -73.98179 Entire home/apt 294 30 15 2019-07-01 0.26 1 89
16348791 Spectacular Townhoue 4Floor 5BD Wet Village NYC 101132948 Maud Manhattan Wet Village 40.73726 -74.00085 Entire home/apt 294 1 8 2018-12-27 0.41 1 361
33133321 Majetic Manion LifeStyle :) 74373729 Shah Queen Bayide 40.77811 -73.77069 Entire home/apt 294 6 3 2019-05-30 1.73 1 362
23860219 Deigner' Beautiful 2BR Apartment in NOLITA/SOHO 152228055 Ilo And Richard Manhattan Nolita 40.72233 -73.99574 Entire home/apt 294 2 69 2019-06-29 4.36 1 237
35297214 Amazing Chelea 4BR Loft! 256649546 Viberlyn Manhattan Chelea 40.73999 -73.99806 Entire home/apt 294 30 1 2019-06-24 1 1 214
14730708 Breathtaking City View 3 Bed Apt. in Lincoln Sq! 836168 Henry Manhattan Upper Wet Side 40.7791 -73.98182 Entire home/apt 294 30 8 2016-12-10 0.24 11 365
33029434 Wet 84th Street by (Hidden by Airbnb) 156158778 Sally Manhattan Upper Wet Side 40.78545 -73.97123 Entire home/apt 294 1 1 2019-06-15 1 12 158
13882394 VIP Duplex Townhoue with Private Garden!!! 49186997 Joeph Manhattan Greenwich Village 40.73305 -73.99373 Entire home/apt 294 30 2 2017-01-27 0.06 1 180
20692563 Greenwich Village Townhome with Private Garden! 147814925 Lloyd Manhattan Greenwich Village 40.733 -73.99413 Entire home/apt 294 30 7 2018-03-13 0.32 1 180
2952861 Photography Location 1177497 Jeica Brooklyn Clinton Hill 40.69127 -73.96563 Entire home/apt 294 1 5 2018-12-29 0.09 11 365
1448703 Beautiful 1 Bedroom in Nolita/Soho  213266 Jeica Manhattan Nolita 40.72193 -73.99379 Entire home/apt 294 1 2 2013-09-28 0.03 1 365
33397385 Midtown Manhattan great location (Gramacy park) 16105313 Debra Manhattan Midtown 40.74482 -73.98367 Entire home/apt 294 30 1 2019-06-22 1 2 343
2110145 UWS 1BR w/backyard + block from CP 2151325 Jay And Liz Manhattan Upper Wet Side 40.77782 -73.97848 Entire home/apt 294 14 17 2015-02-17 0.27 1 359
34895693 Gem of eat Flatbuh 262534951 Sandra Brooklyn Eat Flatbuh 40.65724 -73.9245 Private room 294 1 8 2019-07-07 6.15 2 179
2953058 Film Location 1177497 Jeica Brooklyn Clinton Hill 40.69137 -73.96723 Entire home/apt 294 1 1 2016-09-15 0.03 11 365
23377410 Beautiful/Spaciou 1 bed luxury flat-TriBeCa/Soho 18128455 Rum Manhattan Tribeca 40.72197 -74.00633 Entire home/apt 294 30 2 2018-09-18 0.18 1 251
4737930 Spanih Harlem Apt 1235070 Olon Manhattan Eat Harlem 40.79264 -73.93898 Entire home/apt 294 5 1 2015-01-02 0.02 1 0
7003697 Furnihed room in Atoria apartment 20582832 Kathrine Queen Atoria 40.7681 -73.91651 Private room 294 100 2 2016-02-13 0.04 1 0
